Region,Item,Year,season_name,area,production,yield,yield_hg_per_ha,Temperature - (Celsius),Rainfall - (MM),pesticides_hg_per_ha
Meru,Wheat,2013,Annual,11600.0,29418.75,2.5360991379310347,25360.991379310348,25.182175,769.6913999999999,39.84906630652223
Meru,Wheat,2014,Annual,10180.0,49475.0,4.860019646365423,48600.196463654225,25.41145,614.6785,41.00975653949132
Meru,Wheat,2015,Annual,9770.0,30625.0,3.1345957011258956,31345.957011258957,25.537633333333332,771.9757,45.30169099616083
Meru,Wheat,2016,Annual,9550.0,10675.0,1.117801047120419,11178.01047120419,25.756608333333332,715.2022,44.703718322421146
Meru,Wheat,2017,Annual,11850.0,30307.5,2.5575949367088606,25575.949367088608,25.118588141025644,657.6096580769231,45.2389557767398
Meru,Wheat,2018,Annual,11630.0,32484.6,2.7931728288907993,27931.728288907994,25.118588141025644,657.6096580769231,43.82409087393219
Meru,Wheat,2019,Annual,10685.0,32875.0,3.076743097800655,30767.430978006552,25.118588141025644,657.6096580769231,41.9870768338383
Meru,Wheat,2020,Annual,10990.0,20275.0,1.8448589626933576,18448.589626933575,25.118588141025644,657.6096580769231,43.13715331628029
Migori,Maize,2000,Annual,39900.0,93474.3474347435,2.342715474554975,23427.15474554975,24.904749999999996,448.51506,36.65829231940173
Migori,Maize,2000,Long,17500.0,39375.0,2.25,22500.0,24.95515,243.4279,35.73960266817338
Migori,Maize,2001,Annual,42910.0,90774.07740774,2.115452747791657,21154.52747791657,25.095758333333333,622.51956,34.59671055680443
Migori,Maize,2001,Long,14500.0,32625.0,2.25,22500.0,24.650216666666665,320.875,35.63480474237623
Migori,Maize,2002,Annual,41155.0,85209.0,2.0704410156724578,20704.410156724578,25.478066666666667,780.8529000000001,36.01340499979965
Migori,Maize,2003,Annual,46000.0,29440.0,0.64,6400.0,25.45435833333333,616.82425,39.342044143183436
Migori,Maize,2004,Annual,45860.0,31184.8,0.6799999999999999,6799.999999999999,25.31244166666667,552.587,40.68148644681712
Migori,Maize,2005,Annual,45280.0,92421.0,2.041099823321555,20410.99823321555,25.32981666666667,434.6067,42.272375548037445
Migori,Maize,2012,Annual,54974.0,42155.01,0.7668172226870885,7668.172226870885,25.24515,756.213,39.33741876790116
Migori,Maize,2013,Annual,67485.0,83702.52,1.240312958435208,12403.12958435208,25.182175,769.6913999999999,41.18950694899662
Migori,Maize,2014,Annual,65583.0,149296.0,2.276443590564628,22764.435905646278,25.41145,614.6785,40.91981866012291
Migori,Maize,2015,Annual,80993.0,96196.84,1.1877179509340312,11877.179509340313,25.537633333333332,771.9757,41.613507587957685
Migori,Maize,2015,Long,48126.0,127968.0,2.659020072310186,26590.200723101858,25.183083333333332,395.9493,43.00482003177734
Migori,Maize,2016,Annual,80312.0,130807.27,1.6287387937045523,16287.387937045523,25.756608333333332,715.2022,44.0996140690785
Migori,Maize,2016,Long,37860.0,63982.8,1.6899841521394612,16899.84152139461,25.4447,362.85080000000005,44.63023427682649
Migori,Maize,2017,Annual,82153.0,128126.34,1.5596063442601,15596.063442601,25.118588141025644,657.6096580769231,43.020733850709185
Migori,Maize,2017,Long,34078.0,37044.0,1.0870356241563472,10870.356241563473,24.90115897435897,347.44985384615387,44.792761066901974
Migori,Maize,2018,Annual,80745.26,103964.78,1.287565115277355,12875.651152773551,25.118588141025644,657.6096580769231,45.486342604911314
Migori,Maize,2018,Long,35615.0,55420.47,1.5560991155412045,15560.991155412044,24.90115897435897,347.44985384615387,45.13390924175775
Migori,Maize,2019,Annual,78221.76,95965.84,1.2268432722556997,12268.432722556996,25.118588141025644,657.6096580769231,41.6479019612915
Migori,Maize,2019,Long,46000.0,42750.0,0.9293478260869565,9293.478260869566,24.90115897435897,347.44985384615387,43.57272365630437
Migori,Maize,2020,Annual,95034.0,99598.0,1.0480249173979839,10480.249173979839,25.118588141025644,657.6096580769231,43.046373820050746
Migori,Maize,2020,Long,38953.0,56092.32,1.44,14400.0,24.90115897435897,347.44985384615387,43.66088079087363
Migori,Maize,2021,Long,46400.0,62525.07,1.3475230603448276,13475.230603448275,24.90115897435897,347.44985384615387,47.758541158997986
Migori,Maize,2022,Long,49400.0,66690.0,1.35,13500.0,24.90115897435897,347.44985384615387,44.684582062615554
Migori,Rice,2012,Annual,562.0,170.0,0.302491103202847,3024.91103202847,25.24515,756.213,40.09336782400224
Migori,Rice,2013,Annual,680.9,421.06,0.6183874284035835,6183.874284035835,25.182175,769.6913999999999,41.86364939083394
Migori,Rice,2014,Annual,189.0,486.0,2.5714285714285716,25714.285714285717,25.41145,614.6785,43.89189147414774
Migori,Rice,2015,Annual,351.0,392.0,1.1168091168091168,11168.091168091167,25.537633333333332,771.9757,43.7314797072662
Migori,Rice,2016,Annual,923.0,450.0,0.4875406283856988,4875.406283856988,25.756608333333332,715.2022,42.02202350155452
Migori,Rice,2017,Annual,520.5,780.75,1.5,15000.0,25.118588141025644,657.6096580769231,43.17362585139044
Migori,Rice,2018,Annual,286.5,230.27,0.8037347294938918,8037.347294938918,25.118588141025644,657.6096580769231,43.982980746620655
Migori,Rice,2019,Annual,245.0,731.0,2.983673469387755,29836.734693877548,25.118588141025644,657.6096580769231,41.85854081646219
Migori,Rice,2020,Annual,909.5,2853.4,3.1373282023089613,31373.282023089614,25.118588141025644,657.6096580769231,44.14751188878745
Migori,Sorghum,2012,Annual,5770.0,3917.97,0.6790242634315424,6790.242634315424,25.24515,756.213,38.226072030794946
Migori,Sorghum,2013,Annual,5373.0,5275.0,0.9817606551274893,9817.606551274894,25.182175,769.6913999999999,39.631160302011565
Migori,Sorghum,2014,Annual,6761.0,9127.0,1.3499482325099836,13499.482325099836,25.41145,614.6785,42.577424536243285
Migori,Sorghum,2015,Annual,8213.0,1330.6,0.16201144526969438,1620.1144526969438,25.537633333333332,771.9757,41.875509451467366
Migori,Sorghum,2015,Long,1344.0,1344.0,1.0,10000.0,25.183083333333332,395.9493,43.76578866322957
Migori,Sorghum,2016,Annual,9497.0,9322.88,0.9816657891965883,9816.657891965882,25.756608333333332,715.2022,45.025473617753384
Migori,Sorghum,2016,Long,6700.0,8442.0,1.26,12600.0,25.4447,362.85080000000005,45.516501216980586
Migori,Sorghum,2017,Annual,13176.0,15456.0,1.1730418943533698,11730.418943533698,25.118588141025644,657.6096580769231,42.61866446224655
Migori,Sorghum,2018,Annual,11355.0,10080.35,0.8877454865697931,8877.454865697931,25.118588141025644,657.6096580769231,42.445292440073274
Migori,Sorghum,2019,Annual,7034.0,4935.63,0.7016818311060563,7016.818311060563,25.118588141025644,657.6096580769231,41.931455241369484
Migori,Sorghum,2020,Annual,4381.0,3537.95,0.8075667655786349,8075.667655786349,25.118588141025644,657.6096580769231,45.42839537794386
Migori,Sugarcane,2014,Annual,18142.0,18069.0,0.9959761878513945,9959.761878513946,25.41145,614.6785,43.909146094975036
Migori,Sugarcane,2015,Annual,18069.0,14823.2,0.8203663733466158,8203.663733466157,25.537633333333332,771.9757,41.43587705550159
Migori,Sugarcane,2016,Annual,14823.2,17164.0,1.157914620324896,11579.14620324896,25.756608333333332,715.2022,46.115806922716736
Migori,Sugarcane,2017,Annual,17164.0,15511.0,0.9036937776742018,9036.937776742017,25.118588141025644,657.6096580769231,41.96762409247096
Migori,Sugarcane,2018,Annual,15511.0,19514.0,1.258074914576752,12580.74914576752,25.118588141025644,657.6096580769231,44.08652984919012
Migori,Sugarcane,2019,Annual,19514.0,10326.0,0.5291585528338628,5291.585528338628,25.118588141025644,657.6096580769231,44.57053886694021
Migori,Sugarcane,2020,Annual,10326.0,15901.199999999999,1.5399186519465426,15399.186519465426,25.118588141025644,657.6096580769231,46.47952723072273
Migori,Wheat,2019,Annual,94.0,55.8,0.5936170212765958,5936.170212765957,25.118588141025644,657.6096580769231,44.592483092009275
Mombasa,Maize,2000,Annual,729.0,721.782178217822,0.9900990099009904,9900.990099009905,24.904749999999996,448.51506,37.07636727218918
Mombasa,Maize,2000,Long,562.0,557.01,0.9911209964412812,9911.209964412812,24.95515,243.4279,35.41260904514384
Mombasa,Maize,2001,Annual,516.0,418.00180018,0.8100810081007751,8100.810081007751,25.095758333333333,622.51956,36.787599532848375
Mombasa,Maize,2001,Long,714.0,706.86,0.99,9900.0,24.650216666666665,320.875,34.16727133626472
Mombasa,Maize,2002,Annual,690.0,446.03960396,0.6464342086376812,6464.342086376812,25.478066666666667,780.8529000000001,39.141004195570524
Mombasa,Maize,2003,Annual,171.0,168.49684968,0.9853616940350877,9853.616940350877,25.45435833333333,616.82425,39.20788971096408
Mombasa,Maize,2004,Annual,759.0,429.7029703,0.5661435708827405,5661.435708827405,25.31244166666667,552.587,42.96481653943512
Mombasa,Maize,2005,Annual,861.0,412.33123312,0.47889806401858304,4788.98064018583,25.32981666666667,434.6067,40.85513197692889
Mombasa,Maize,2012,Annual,1001.0,405.81,0.4054045954045954,4054.0459540459537,25.24515,756.213,40.673541432152156
Mombasa,Maize,2013,Annual,653.0,337.59,0.5169831546707504,5169.831546707504,25.182175,769.6913999999999,41.48402304434793
Mombasa,Maize,2014,Annual,672.0,522.0,0.7767857142857143,7767.857142857143,25.41145,614.6785,44.017187826028106
Mombasa,Maize,2015,Annual,860.0,86.0,0.1,1000.0,25.537633333333332,771.9757,41.65342849492654
Mombasa,Maize,2015,Long,666.0,517.0,0.7762762762762763,7762.762762762763,25.183083333333332,395.9493,41.560928846516546
Mombasa,Maize,2016,Annual,798.0,770.12,0.9650626566416041,9650.62656641604,25.756608333333332,715.2022,43.07075404270232
Mombasa,Maize,2016,Long,600.0,378.0,0.63,6300.0,25.4447,362.85080000000005,42.68384802060625
Mombasa,Maize,2017,Annual,439.0,308.92,0.7036902050113896,7036.902050113896,25.118588141025644,657.6096580769231,45.56955846760181
Mombasa,Maize,2017,Long,600.0,378.0,0.63,6300.0,24.90115897435897,347.44985384615387,42.70242308976054
Mombasa,Maize,2018,Annual,481.0,259.22,0.538918918918919,5389.18918918919,25.118588141025644,657.6096580769231,45.994514141875115
Mombasa,Maize,2018,Long,447.0,2002.77,4.480469798657718,44804.69798657718,24.90115897435897,347.44985384615387,43.18910481933173
Mombasa,Maize,2019,Annual,606.0,802.98,1.3250495049504951,13250.49504950495,25.118588141025644,657.6096580769231,42.270022011654326
Mombasa,Maize,2019,Long,387.0,104.49,0.26999999999999996,2699.9999999999995,24.90115897435897,347.44985384615387,44.92258679120425
Mombasa,Maize,2020,Annual,649.0,434.9281882469873,0.6701512915978233,6701.512915978233,25.118588141025644,657.6096580769231,45.52823646916761
Mombasa,Maize,2020,Long,606.0,818.1,1.35,13500.0,24.90115897435897,347.44985384615387,44.80887027201188
Mombasa,Maize,2021,Long,210.0,39.15,0.18642857142857142,1864.2857142857142,24.90115897435897,347.44985384615387,45.794311559568
Mombasa,Maize,2022,Long,168.0,27.45,0.16339285714285715,1633.9285714285716,24.90115897435897,347.44985384615387,47.35711397987605
Mombasa,Sorghum,2012,Annual,7.0,3.6,0.5142857142857143,5142.857142857143,25.24515,756.213,39.008988631273
Mombasa,Sorghum,2014,Annual,2.0,1.44,0.72,7200.0,25.41145,614.6785,45.156141231564455
Mombasa,Sorghum,2016,Annual,1.0,0.7,0.7,7000.0,25.756608333333332,715.2022,46.286289280368
Mombasa,Sorghum,2016,Long,1.0,0.72,0.72,7200.0,25.4447,362.85080000000005,44.852523933934705
Mombasa,Sorghum,2017,Annual,1.0,1.08,1.08,10800.0,25.118588141025644,657.6096580769231,42.61599405624969
Mombasa,Sorghum,2018,Annual,1.0,1.08,1.08,10800.0,25.118588141025644,657.6096580769231,44.696513407704195
Mombasa,Sorghum,2020,Annual,1.0,0.18,0.18,1800.0,25.118588141025644,657.6096580769231,42.89967999126802
Murang'a,Maize,2000,Annual,34910.0,25337.0,0.7257805786307648,7257.805786307648,24.904749999999996,448.51506,34.30123273163444
Murang'a,Maize,2000,Long,8900.0,405.0,0.04550561797752809,455.0561797752809,24.95515,243.4279,35.11832496283397
Murang'a,Maize,2001,Annual,27551.0,36410.0,1.3215491270734274,13215.491270734274,25.095758333333333,622.51956,35.53147819645084
Murang'a,Maize,2001,Long,8800.0,9504.0,1.08,10800.0,24.650216666666665,320.875,36.97821849331061
Murang'a,Maize,2002,Annual,34548.0,23517.0,0.6807051059395623,6807.051059395623,25.478066666666667,780.8529000000001,38.509738142917875
Murang'a,Maize,2003,Annual,32054.0,15235.0,0.4752916952642416,4752.916952642416,25.45435833333333,616.82425,39.96926752105302
Murang'a,Maize,2004,Annual,25066.0,23056.0,0.9198116971196042,9198.116971196043,25.31244166666667,552.587,41.333206590149416
Murang'a,Maize,2005,Annual,35100.0,30486.0,0.8685470085470085,8685.470085470086,25.32981666666667,434.6067,40.418419312665506
Murang'a,Maize,2012,Annual,61416.0,56852.73,0.9256990035169989,9256.990035169989,25.24515,756.213,39.58071956157631
Murang'a,Maize,2013,Annual,61543.0,52266.06,0.8492608420129015,8492.608420129016,25.182175,769.6913999999999,43.392422077576114
Murang'a,Maize,2014,Annual,64484.0,71149.0,1.1033589727684388,11033.589727684388,25.41145,614.6785,41.0423793161688
Murang'a,Maize,2015,Annual,64746.0,48054.0,0.7421925678806413,7421.925678806412,25.537633333333332,771.9757,45.06773961614344
Murang'a,Maize,2015,Long,33746.0,40334.0,1.195223137557044,11952.23137557044,25.183083333333332,395.9493,43.81419301745736
Murang'a,Maize,2016,Annual,60241.8,40591.01,0.6738014136363787,6738.014136363787,25.756608333333332,715.2022,43.91701308254329
Murang'a,Maize,2016,Long,30470.0,49636.8,1.6290383984246801,16290.3839842468,25.4447,362.85080000000005,45.18363529569442
Murang'a,Maize,2017,Annual,65701.0,71793.0,1.0927230940168338,10927.230940168338,25.118588141025644,657.6096580769231,43.87751550164307
Murang'a,Maize,2017,Long,34860.0,23530.5,0.675,6750.0,24.90115897435897,347.44985384615387,45.57676254251591
Murang'a,Maize,2018,Annual,68328.6,74087.33,1.0842799354882142,10842.799354882141,25.118588141025644,657.6096580769231,45.66450763615586
Murang'a,Maize,2018,Long,34860.0,40786.2,1.17,11700.0,24.90115897435897,347.44985384615387,43.56153141902327
Murang'a,Maize,2019,Annual,66381.0,63653.3,0.9589084225908017,9589.084225908016,25.118588141025644,657.6096580769231,42.68350476538102
Murang'a,Maize,2019,Long,56929.0,61483.32,1.08,10800.0,24.90115897435897,347.44985384615387,44.06100754543675
Murang'a,Maize,2020,Annual,62983.26,49256.0,0.7820490714516841,7820.490714516841,25.118588141025644,657.6096580769231,46.665043534905344
Murang'a,Maize,2020,Long,34964.0,44578.17,1.2749734012126759,12749.734012126759,24.90115897435897,347.44985384615387,43.52023251219631
Murang'a,Maize,2021,Long,35015.0,31381.2,0.8962216193060117,8962.216193060118,24.90115897435897,347.44985384615387,46.102190466457564
Murang'a,Maize,2022,Long,35025.0,25848.45,0.738,7380.0,24.90115897435897,347.44985384615387,46.95097156776353
Murang'a,Rice,2012,Annual,120.0,95.0,0.7916666666666666,7916.666666666666,25.24515,756.213,41.032558630097796
Murang'a,Rice,2013,Annual,102.6,261.4,2.54775828460039,25477.582846003897,25.182175,769.6913999999999,39.85040191530784
Murang'a,Rice,2014,Annual,294.0,739.0,2.5136054421768708,25136.05442176871,25.41145,614.6785,43.94936733066797
Murang'a,Rice,2015,Annual,230.0,593.0,2.5782608695652174,25782.608695652172,25.537633333333332,771.9757,45.250327200490204
Murang'a,Rice,2016,Annual,96.0,139.0,1.4479166666666667,14479.166666666668,25.756608333333332,715.2022,42.77283623494824
Murang'a,Rice,2017,Annual,70.0,134.0,1.9142857142857144,19142.857142857145,25.118588141025644,657.6096580769231,42.782955026675324
Murang'a,Rice,2018,Annual,77.0,118.22,1.5353246753246752,15353.246753246753,25.118588141025644,657.6096580769231,45.97488779941361
Murang'a,Rice,2019,Annual,151.0,717.0,4.748344370860927,47483.44370860927,25.118588141025644,657.6096580769231,42.26504081532252
Murang'a,Rice,2020,Annual,197.0,738.38,3.7481218274111674,37481.21827411167,25.118588141025644,657.6096580769231,46.40520265388883
Murang'a,Sorghum,2012,Annual,174.0,98.55,0.5663793103448276,5663.793103448275,25.24515,756.213,40.06686197004001
Murang'a,Sorghum,2013,Annual,204.0,155.0,0.7598039215686274,7598.0392156862745,25.182175,769.6913999999999,40.32895667401544
Murang'a,Sorghum,2014,Annual,194.0,155.0,0.7989690721649485,7989.690721649485,25.41145,614.6785,44.61586787961359
Murang'a,Sorghum,2015,Annual,592.0,242.0,0.40878378378378377,4087.837837837838,25.537633333333332,771.9757,43.23440396637811
Murang'a,Sorghum,2015,Long,113.0,113.0,1.0,10000.0,25.183083333333332,395.9493,43.53658817173974
Murang'a,Sorghum,2016,Annual,297.8,143.64,0.4823371390194761,4823.371390194761,25.756608333333332,715.2022,43.56623761009593
Murang'a,Sorghum,2016,Long,100.0,90.0,0.9,9000.0,25.4447,362.85080000000005,44.5989945166907
Murang'a,Sorghum,2017,Annual,165.0,102.85,0.6233333333333333,6233.333333333333,25.118588141025644,657.6096580769231,42.45774251723192
Murang'a,Sorghum,2018,Annual,130.84,116.68,0.891776215224702,8917.76215224702,25.118588141025644,657.6096580769231,43.42700851018122
Murang'a,Sorghum,2019,Annual,164.0,106.71,0.650670731707317,6506.70731707317,25.118588141025644,657.6096580769231,45.707178240115354
Murang'a,Sorghum,2020,Annual,223.46,188.9,0.8453414481338942,8453.414481338943,25.118588141025644,657.6096580769231,43.73298417866955
Murang'a,Tea,2012,Annual,14904.82,179504.0,12.043352418881947,120433.52418881947,25.24515,756.213,40.72630603857917
Murang'a,Tea,2013,Annual,15172.32,195098.0,12.858811309015366,128588.11309015365,25.182175,769.6913999999999,40.651510299641316
Murang'a,Tea,2014,Annual,16597.0,180545.0,10.878170753750679,108781.70753750678,25.41145,614.6785,44.19737473219294
Murang'a,Tea,2015,Annual,16575.86,191986.0,11.582264811599519,115822.64811599518,25.537633333333332,771.9757,41.867501471329774
Murang'a,Tea,2016,Annual,16575.86,175379.0,10.580386176041545,105803.86176041544,25.756608333333332,715.2022,46.26431835975947
Murang'a,Tea,2017,Annual,16633.56,184793.0,11.109648205194798,111096.48205194798,25.118588141025644,657.6096580769231,43.733056283714824
Murang'a,Tea,2018,Annual,17025.24,180077.0,10.577060881373772,105770.60881373772,25.118588141025644,657.6096580769231,42.74634121259359
Murang'a,Tea,2019,Annual,17025.24,228012.0,13.39258653622504,133925.8653622504,25.118588141025644,657.6096580769231,41.79580560389777
Murang'a,Tea,2020,Annual,17025.24,207426.0,12.183440585859582,121834.40585859583,25.118588141025644,657.6096580769231,43.33691196080516
Murang'a,Wheat,2016,Annual,200.0,540.0,2.7,27000.0,25.756608333333332,715.2022,44.27563850928668
Nairobi,Maize,2005,Annual,2137.0,1757.7,0.8225081890500702,8225.081890500702,25.32981666666667,434.6067,40.38175343083098
Nairobi,Maize,2012,Annual,1017.0,802.17,0.7887610619469027,7887.6106194690265,25.24515,756.213,41.41657688776189
